"Date","Time","Lab_Temp_C","Lab_Pressure_kPa","Lab_Rel_Humidity","Gas_Flow_LPM","FlowSens_Gas_Temp_C","Thermocouple1_Temp_C","Thermocouple2_Temp_C","Purge_Gas"
"2025-09-01","11:26:15.826 AM","25.62","97.24","36.448","0","24.91","23.38","23.34","None"
"2025-09-01","11:26:16.074 AM","25.62","97.24","36.448","0","24.91","23.38","23.27","None"
"2025-09-01","11:26:16.361 AM","25.62","97.239","36.442","0","24.85","23.38","23.27","None"
"2025-09-01","11:26:16.581 AM","25.62","97.239","36.442","0","24.85","23.39","23.27","None"
"2025-09-01","11:26:16.832 AM","25.62","97.239","36.442","0","24.85","23.39","23.30","None"
"2025-09-01","11:26:17.077 AM","25.62","97.237","36.442","0","24.865","23.39","23.30","None"
"2025-09-01","11:26:17.330 AM","25.62","97.237","36.442","0","24.865","23.48","23.30","None"
"2025-09-01","11:26:17.580 AM","25.62","97.237","36.442","0","24.865","23.48","23.36","None"
"2025-09-01","11:26:17.827 AM","25.62","97.238","36.431","0","24.925","23.48","23.36","None"
"2025-09-01","11:26:18.080 AM","25.62","97.238","36.431","0","24.925","23.52","23.36","None"
"2025-09-01","11:26:18.329 AM","25.62","97.238","36.431","0","24.925","23.52","23.33","None"
"2025-09-01","11:26:18.577 AM","25.62","97.237","36.437","0","24.905","23.52","23.33","None"
"2025-09-01","11:26:18.830 AM","25.62","97.237","36.437","0","24.905","23.47","23.37","None"
"2025-09-01","11:26:19.083 AM","25.62","97.237","36.437","0","24.905","23.47","23.37","None"
"2025-09-01","11:26:19.346 AM","25.62","97.236","36.437","0","24.92","23.47","23.37","None"
"2025-09-01","11:26:19.590 AM","25.62","97.236","36.437","0","24.92","23.39","23.33","None"
"2025-09-01","11:26:19.839 AM","25.62","97.236","36.437","0","24.92","23.39","23.33","None"
"2025-09-01","11:26:20.090 AM","25.62","97.239","36.431","0","24.89","23.39","23.33","None"
"2025-09-01","11:26:20.341 AM","25.62","97.239","36.431","0","24.89","23.41","23.38","None"
"2025-09-01","11:26:20.629 AM","25.62","97.239","36.431","0","24.89","23.41","23.38","None"
"2025-09-01","11:26:20.863 AM","25.61","97.242","36.43","0","24.86","23.38","23.38","None"
"2025-09-01","11:26:21.110 AM","25.61","97.242","36.43","0","24.86","23.38","23.33","None"
"2025-09-01","11:26:21.362 AM","25.61","97.242","36.43","0","24.86","23.38","23.33","None"
"2025-09-01","11:26:21.615 AM","25.61","97.238","36.43","0","24.925","23.41","23.33","None"
"2025-09-01","11:26:21.869 AM","25.61","97.238","36.43","0","24.925","23.41","23.34","None"
"2025-09-01","11:26:22.111 AM","25.61","97.235","36.424","0","24.88","23.41","23.34","None"
"2025-09-01","11:26:22.364 AM","25.61","97.235","36.424","0","24.88","23.37","23.34","None"
"2025-09-01","11:26:22.611 AM","25.61","97.235","36.424","0","24.88","23.37","23.36","None"
"2025-09-01","11:26:22.863 AM","25.61","97.235","36.436","0","24.94","23.37","23.36","None"
"2025-09-01","11:26:23.117 AM","25.61","97.235","36.436","0","24.94","23.47","23.36","None"
"2025-09-01","11:26:23.364 AM","25.61","97.235","36.436","0","24.94","23.47","23.33","None"
"2025-09-01","11:26:23.629 AM","25.61","97.233","36.436","0","24.94","23.47","23.33","None"
"2025-09-01","11:26:23.876 AM","25.61","97.233","36.436","0","24.94","23.41","23.37","None"
"2025-09-01","11:26:24.145 AM","25.61","97.233","36.436","0","24.94","23.41","23.37","None"
"2025-09-01","11:26:24.402 AM","25.61","97.231","36.436","0","24.925","23.41","23.37","None"
"2025-09-01","11:26:24.680 AM","25.61","97.231","36.436","0","24.925","23.41","23.34","None"
"2025-09-01","11:26:24.916 AM","25.61","97.231","36.436","0","24.925","23.41","23.34","None"
"2025-09-01","11:26:25.172 AM","25.61","97.229","36.442","0","24.94","23.44","23.34","None"
"2025-09-01","11:26:25.436 AM","25.61","97.229","36.442","0","24.94","23.44","23.43","None"
"2025-09-01","11:26:25.669 AM","25.61","97.229","36.442","0","24.94","23.44","23.43","None"
"2025-09-01","11:26:25.938 AM","25.61","97.229","36.442","0","24.88","23.39","23.43","None"
"2025-09-01","11:26:26.173 AM","25.61","97.229","36.442","0","24.88","23.39","23.30","None"
"2025-09-01","11:26:26.436 AM","25.61","97.23","36.448","0","24.84","23.39","23.30","None"
"2025-09-01","11:26:26.678 AM","25.61","97.23","36.448","0","24.84","23.41","23.30","None"
"2025-09-01","11:26:26.930 AM","25.61","97.23","36.448","0","24.84","23.41","23.41","None"
"2025-09-01","11:26:27.182 AM","25.62","97.232","36.436","0","24.92","23.41","23.41","None"
"2025-09-01","11:26:27.439 AM","25.62","97.232","36.436","0","24.92","23.48","23.41","None"
"2025-09-01","11:26:27.683 AM","25.62","97.232","36.436","0","24.92","23.48","23.33","None"
"2025-09-01","11:26:27.933 AM","25.62","97.228","36.442","0","24.945","23.48","23.33","None"
"2025-09-01","11:26:28.203 AM","25.62","97.228","36.442","0","24.945","23.41","23.30","None"
"2025-09-01","11:26:28.438 AM","25.62","97.228","36.442","0","24.945","23.41","23.30","None"
"2025-09-01","11:26:28.688 AM","25.62","97.229","36.436","0","24.865","23.41","23.30","None"
"2025-09-01","11:26:28.984 AM","25.62","97.229","36.436","0","24.865","23.41","23.32","None"
"2025-09-01","11:26:29.222 AM","25.62","97.229","36.436","0","24.865","23.41","23.32","None"
"2025-09-01","11:26:29.470 AM","25.62","97.225","36.431","0","24.915","23.34","23.32","None"
"2025-09-01","11:26:29.719 AM","25.62","97.225","36.431","0","24.915","23.34","23.41","None"
"2025-09-01","11:26:29.969 AM","25.62","97.225","36.431","0","24.915","23.34","23.41","None"
"2025-09-01","11:26:30.226 AM","25.62","97.227","36.431","0","24.925","23.37","23.41","None"
"2025-09-01","11:26:30.469 AM","25.62","97.227","36.431","0","24.925","23.37","23.34","None"
"2025-09-01","11:26:30.717 AM","25.62","97.231","36.431","0","24.865","23.37","23.34","None"
"2025-09-01","11:26:30.968 AM","25.62","97.231","36.431","0","24.865","23.39","23.34","None"
"2025-09-01","11:26:31.218 AM","25.62","97.231","36.431","0","24.865","23.39","23.41","None"
"2025-09-01","11:26:31.473 AM","25.62","97.232","36.425","0","24.89","23.39","23.41","None"
"2025-09-01","11:26:31.717 AM","25.62","97.232","36.425","0","24.89","23.41","23.41","None"
"2025-09-01","11:26:31.981 AM","25.62","97.232","36.425","0","24.89","23.41","23.26","None"
"2025-09-01","11:26:32.229 AM","25.62","97.226","36.419","0","24.865","23.41","23.26","None"
"2025-09-01","11:26:32.480 AM","25.62","97.226","36.419","0","24.865","23.49","23.36","None"
"2025-09-01","11:26:32.737 AM","25.62","97.226","36.419","0","24.865","23.49","23.36","None"
"2025-09-01","11:26:32.984 AM","25.62","97.226","36.419","0","24.91","23.49","23.36","None"
"2025-09-01","11:26:33.273 AM","25.62","97.226","36.419","0","24.91","23.43","23.33","None"
"2025-09-01","11:26:33.492 AM","25.62","97.226","36.419","0","24.91","23.43","23.33","None"
"2025-09-01","11:26:33.742 AM","25.62","97.225","36.419","0","24.87","23.43","23.33","None"
"2025-09-01","11:26:33.986 AM","25.62","97.225","36.419","0","24.87","23.38","23.37","None"
"2025-09-01","11:26:34.243 AM","25.62","97.225","36.419","0","24.87","23.38","23.37","None"
"2025-09-01","11:26:34.494 AM","25.62","97.226","36.425","0","24.945","23.43","23.37","None"
"2025-09-01","11:26:34.742 AM","25.62","97.226","36.425","0","24.945","23.43","23.27","None"
"2025-09-01","11:26:34.994 AM","25.62","97.226","36.425","0","24.945","23.43","23.27","None"
"2025-09-01","11:26:35.245 AM","25.62","97.229","36.42","0","24.87","23.39","23.27","None"
"2025-09-01","11:26:35.494 AM","25.62","97.229","36.42","0","24.87","23.39","23.27","None"
"2025-09-01","11:26:35.750 AM","25.62","97.228","36.408","0","24.915","23.39","23.27","None"
"2025-09-01","11:26:36.023 AM","25.62","97.228","36.408","0","24.915","23.45","23.27","None"
"2025-09-01","11:26:36.293 AM","25.62","97.228","36.408","0","24.915","23.45","23.36","None"
"2025-09-01","11:26:36.535 AM","25.62","97.231","36.414","0","24.89","23.45","23.36","None"
"2025-09-01","11:26:36.785 AM","25.62","97.231","36.414","0","24.89","23.43","23.36","None"
"2025-09-01","11:26:37.036 AM","25.62","97.231","36.414","0","24.89","23.43","23.39","None"
"2025-09-01","11:26:37.320 AM","25.62","97.233","36.396","0","24.945","23.43","23.39","None"
"2025-09-01","11:26:37.542 AM","25.62","97.233","36.396","0","24.945","23.41","23.34","None"
"2025-09-01","11:26:37.788 AM","25.62","97.233","36.396","0","24.945","23.41","23.34","None"
"2025-09-01","11:26:38.039 AM","25.62","97.232","36.413","0","24.815","23.41","23.34","None"
"2025-09-01","11:26:38.292 AM","25.62","97.232","36.413","0","24.815","23.41","23.33","None"
"2025-09-01","11:26:38.546 AM","25.62","97.232","36.413","0","24.815","23.41","23.33","None"
"2025-09-01","11:26:38.787 AM","25.62","97.234","36.408","0","24.92","23.36","23.33","None"
"2025-09-01","11:26:39.039 AM","25.62","97.234","36.408","0","24.92","23.36","23.34","None"
"2025-09-01","11:26:39.290 AM","25.62","97.234","36.408","0","24.92","23.36","23.34","None"
"2025-09-01","11:26:39.539 AM","25.62","97.231","36.408","0","24.91","23.41","23.34","None"
"2025-09-01","11:26:39.791 AM","25.62","97.231","36.408","0","24.91","23.41","23.33","None"
"2025-09-01","11:26:40.040 AM","25.62","97.231","36.408","0","24.91","23.41","23.33","None"
"2025-09-01","11:26:40.294 AM","25.62","97.23","36.402","0","24.96","23.39","23.33","None"
"2025-09-01","11:26:40.541 AM","25.62","97.23","36.402","0","24.96","23.39","23.37","None"
"2025-09-01","11:26:40.807 AM","25.62","97.228","36.408","0","24.905","23.39","23.37","None"
"2025-09-01","11:26:41.059 AM","25.62","97.228","36.408","0","24.905","23.49","23.37","None"
"2025-09-01","11:26:41.323 AM","25.62","97.228","36.408","0","24.905","23.49","23.33","None"
"2025-09-01","11:26:41.625 AM","25.62","97.225","36.396","0","24.94","23.49","23.33","None"
"2025-09-01","11:26:41.847 AM","25.62","97.225","36.396","0","24.94","23.41","23.33","None"
"2025-09-01","11:26:42.098 AM","25.62","97.225","36.396","0","24.94","23.41","23.33","None"
"2025-09-01","11:26:42.345 AM","25.62","97.226","36.391","0","24.9","23.41","23.33","None"
"2025-09-01","11:26:42.593 AM","25.62","97.226","36.391","0","24.9","23.41","23.39","None"
"2025-09-01","11:26:42.848 AM","25.62","97.226","36.391","0","24.9","23.41","23.39","None"
"2025-09-01","11:26:43.099 AM","25.62","97.228","36.402","0","24.94","23.41","23.39","None"
"2025-09-01","11:26:43.345 AM","25.62","97.228","36.402","0","24.94","23.32","23.38","None"
"2025-09-01","11:26:43.592 AM","25.62","97.228","36.402","0","24.94","23.32","23.38","None"
"2025-09-01","11:26:43.843 AM","25.62","97.231","36.39","0","24.92","23.41","23.38","None"
"2025-09-01","11:26:44.094 AM","25.62","97.231","36.39","0","24.92","23.41","23.27","None"
"2025-09-01","11:26:44.351 AM","25.62","97.231","36.39","0","24.92","23.41","23.27","None"
"2025-09-01","11:26:44.599 AM","25.62","97.235","36.39","0","24.895","23.41","23.27","None"
"2025-09-01","11:26:44.845 AM","25.62","97.235","36.39","0","24.895","23.41","23.34","None"
"2025-09-01","11:26:45.106 AM","25.62","97.237","36.396","0","24.89","23.41","23.34","None"
"2025-09-01","11:26:45.356 AM","25.62","97.237","36.396","0","24.89","23.36","23.34","None"
"2025-09-01","11:26:45.645 AM","25.62","97.237","36.396","0","24.89","23.36","23.33","None"
"2025-09-01","11:26:45.861 AM","25.62","97.236","36.413","0","24.96","23.36","23.33","None"
"2025-09-01","11:26:46.113 AM","25.62","97.236","36.413","0","24.96","23.36","23.33","None"
"2025-09-01","11:26:46.364 AM","25.62","97.236","36.413","0","24.96","23.36","23.34","None"
"2025-09-01","11:26:46.611 AM","25.62","97.241","36.396","0","24.905","23.36","23.34","None"
"2025-09-01","11:26:46.868 AM","25.62","97.241","36.396","0","24.905","23.39","23.32","None"
"2025-09-01","11:26:47.114 AM","25.62","97.241","36.396","0","24.905","23.39","23.32","None"
"2025-09-01","11:26:47.377 AM","25.62","97.238","36.396","0","24.9","23.39","23.32","None"
"2025-09-01","11:26:47.625 AM","25.62","97.238","36.396","0","24.9","23.45","23.44","None"
"2025-09-01","11:26:47.875 AM","25.62","97.238","36.396","0","24.9","23.45","23.44","None"
"2025-09-01","11:26:48.127 AM","25.62","97.235","36.384","0","24.94","23.45","23.44","None"
"2025-09-01","11:26:48.394 AM","25.62","97.235","36.384","0","24.94","23.48","23.41","None"
"2025-09-01","11:26:48.662 AM","25.62","97.235","36.384","0","24.94","23.48","23.41","None"
"2025-09-01","11:26:48.929 AM","25.62","97.231","36.402","0","24.895","23.41","23.41","None"
"2025-09-01","11:26:49.195 AM","25.62","97.231","36.402","0","24.895","23.41","23.34","None"
"2025-09-01","11:26:49.466 AM","25.62","97.231","36.379","0","24.875","23.41","23.34","None"
"2025-09-01","11:26:49.713 AM","25.62","97.231","36.379","0","24.875","23.41","23.34","None"
"2025-09-01","11:26:50.013 AM","25.62","97.231","36.379","0","24.875","23.41","23.32","None"
"2025-09-01","11:26:50.235 AM","25.62","97.232","36.39","0","24.935","23.41","23.32","None"
"2025-09-01","11:26:50.494 AM","25.62","97.232","36.39","0","24.935","23.41","23.32","None"
"2025-09-01","11:26:50.755 AM","25.62","97.232","36.39","0","24.935","23.41","23.32","None"
"2025-09-01","11:26:50.990 AM","25.62","97.234","36.391","0","24.935","23.41","23.32","None"
"2025-09-01","11:26:51.261 AM","25.62","97.234","36.391","0","24.935","23.48","23.49","None"
"2025-09-01","11:26:51.505 AM","25.62","97.234","36.391","0","24.935","23.48","23.49","None"
"2025-09-01","11:26:51.749 AM","25.62","97.233","36.379","0","24.915","23.39","23.49","None"
"2025-09-01","11:26:51.998 AM","25.62","97.233","36.379","0","24.915","23.39","23.36","None"
"2025-09-01","11:26:52.250 AM","25.62","97.233","36.379","0","24.915","23.39","23.36","None"
"2025-09-01","11:26:52.501 AM","25.62","97.236","36.385","0","24.945","23.45","23.36","None"
"2025-09-01","11:26:52.754 AM","25.62","97.236","36.385","0","24.945","23.45","23.27","None"
"2025-09-01","11:26:53.006 AM","25.62","97.234","36.379","0","24.92","23.45","23.27","None"
"2025-09-01","11:26:53.251 AM","25.62","97.234","36.379","0","24.92","23.43","23.27","None"
"2025-09-01","11:26:53.499 AM","25.62","97.234","36.379","0","24.92","23.43","23.38","None"
"2025-09-01","11:26:53.757 AM","25.62","97.237","36.373","0","24.935","23.43","23.38","None"
"2025-09-01","11:26:54.015 AM","25.62","97.237","36.373","0","24.935","23.43","23.38","None"
"2025-09-01","11:26:54.300 AM","25.62","97.237","36.373","0","24.935","23.43","23.38","None"
"2025-09-01","11:26:54.520 AM","25.62","97.237","36.379","0","24.88","23.43","23.38","None"
"2025-09-01","11:26:54.768 AM","25.62","97.237","36.379","0","24.88","23.45","23.34","None"
"2025-09-01","11:26:55.019 AM","25.62","97.237","36.379","0","24.88","23.45","23.34","None"
"2025-09-01","11:26:55.268 AM","25.62","97.234","36.385","0","24.895","23.45","23.34","None"
"2025-09-01","11:26:55.523 AM","25.62","97.234","36.385","0","24.895","23.38","23.33","None"
"2025-09-01","11:26:55.767 AM","25.62","97.234","36.385","0","24.895","23.38","23.33","None"
"2025-09-01","11:26:56.025 AM","25.62","97.235","36.385","0","24.865","23.38","23.33","None"
"2025-09-01","11:26:56.283 AM","25.62","97.235","36.385","0","24.865","23.41","23.36","None"
"2025-09-01","11:26:56.532 AM","25.62","97.235","36.385","0","24.865","23.41","23.36","None"
"2025-09-01","11:26:56.785 AM","25.62","97.237","36.385","0","24.93","23.43","23.36","None"
"2025-09-01","11:26:57.031 AM","25.62","97.237","36.385","0","24.93","23.43","23.44","None"
"2025-09-01","11:26:57.285 AM","25.62","97.237","36.385","0","24.93","23.43","23.44","None"
"2025-09-01","11:26:57.531 AM","25.62","97.242","36.402","0","24.845","23.36","23.44","None"
"2025-09-01","11:26:57.782 AM","25.62","97.242","36.402","0","24.845","23.36","23.39","None"
"2025-09-01","11:26:58.038 AM","25.62","97.233","36.39","0","24.925","23.36","23.39","None"
"2025-09-01","11:26:58.319 AM","25.62","97.233","36.39","0","24.925","23.34","23.39","None"
"2025-09-01","11:26:58.539 AM","25.62","97.233","36.39","0","24.925","23.34","23.45","None"
"2025-09-01","11:26:58.792 AM","25.62","97.235","36.378","0","24.905","23.34","23.45","None"
"2025-09-01","11:26:59.042 AM","25.62","97.235","36.378","0","24.905","23.39","23.45","None"
"2025-09-01","11:26:59.292 AM","25.62","97.235","36.378","0","24.905","23.39","23.32","None"
"2025-09-01","11:26:59.547 AM","25.62","97.236","36.384","0","24.885","23.39","23.32","None"
"2025-09-01","11:26:59.791 AM","25.62","97.236","36.384","0","24.885","23.33","23.32","None"
"2025-09-01","11:27:00.060 AM","25.62","97.236","36.384","0","24.885","23.33","23.32","None"
"2025-09-01","11:27:00.293 AM","25.62","97.246","36.402","0","24.88","23.33","23.32","None"
"2025-09-01","11:27:00.553 AM","25.62","97.246","36.402","0","24.88","23.41","23.30","None"
"2025-09-01","11:27:00.805 AM","25.62","97.246","36.402","0","24.88","23.41","23.30","None"
"2025-09-01","11:27:01.053 AM","25.62","97.24","36.379","0","24.88","23.41","23.30","None"
"2025-09-01","11:27:01.304 AM","25.62","97.24","36.379","0","24.88","23.38","23.39","None"
"2025-09-01","11:27:01.554 AM","25.62","97.24","36.379","0","24.88","23.38","23.39","None"
"2025-09-01","11:27:01.803 AM","25.62","97.24","36.396","0","24.905","23.37","23.39","None"
"2025-09-01","11:27:02.058 AM","25.62","97.24","36.396","0","24.905","23.37","23.28","None"
"2025-09-01","11:27:02.304 AM","25.62","97.24","36.396","0","24.905","23.37","23.28","None"
"2025-09-01","11:27:02.588 AM","25.61","97.241","36.401","0","24.885","23.32","23.28","None"
"2025-09-01","11:27:02.823 AM","25.61","97.241","36.401","0","24.885","23.32","23.27","None"
"2025-09-01","11:27:03.073 AM","25.61","97.242","36.395","0","24.97","23.32","23.27","None"
"2025-09-01","11:27:03.325 AM","25.61","97.242","36.395","0","24.97","23.38","23.27","None"
"2025-09-01","11:27:03.572 AM","25.61","97.242","36.395","0","24.97","23.38","23.36","None"
"2025-09-01","11:27:03.827 AM","25.61","97.236","36.384","0","24.935","23.38","23.36","None"
"2025-09-01","11:27:04.080 AM","25.61","97.236","36.384","0","24.935","23.45","23.36","None"
"2025-09-01","11:27:04.327 AM","25.61","97.236","36.384","0","24.935","23.45","23.33","None"
"2025-09-01","11:27:04.575 AM","25.61","97.237","36.389","0","24.86","23.45","23.33","None"
"2025-09-01","11:27:04.825 AM","25.61","97.237","36.389","0","24.86","23.36","23.33","None"
"2025-09-01","11:27:05.087 AM","25.61","97.237","36.389","0","24.86","23.36","23.34","None"
"2025-09-01","11:27:05.341 AM","25.61","97.229","36.384","0","24.925","23.36","23.34","None"
"2025-09-01","11:27:05.593 AM","25.61","97.229","36.384","0","24.925","23.38","23.41","None"
"2025-09-01","11:27:05.839 AM","25.61","97.229","36.384","0","24.925","23.38","23.41","None"
"2025-09-01","11:27:06.089 AM","25.61","97.236","36.39","0","24.92","23.38","23.41","None"
"2025-09-01","11:27:06.342 AM","25.61","97.236","36.39","0","24.92","23.39","23.33","None"
"2025-09-01","11:27:06.593 AM","25.61","97.236","36.39","0","24.92","23.39","23.33","None"
"2025-09-01","11:27:06.890 AM","25.61","97.236","36.39","0","24.86","23.37","23.33","None"
"2025-09-01","11:27:07.130 AM","25.61","97.236","36.39","0","24.86","23.37","23.28","None"
"2025-09-01","11:27:07.383 AM","25.61","97.238","36.401","0","24.925","23.37","23.28","None"
"2025-09-01","11:27:07.629 AM","25.61","97.238","36.401","0","24.925","23.33","23.28","None"
"2025-09-01","11:27:07.877 AM","25.61","97.238","36.401","0","24.925","23.33","23.32","None"
"2025-09-01","11:27:08.134 AM","25.61","97.237","36.39","0","24.855","23.33","23.32","None"
"2025-09-01","11:27:08.377 AM","25.61","97.237","36.39","0","24.855","23.36","23.32","None"
"2025-09-01","11:27:08.627 AM","25.61","97.237","36.39","0","24.855","23.36","23.39","None"
"2025-09-01","11:27:08.878 AM","25.61","97.239","36.39","0","24.95","23.36","23.39","None"
"2025-09-01","11:27:09.129 AM","25.61","97.239","36.39","0","24.95","23.38","23.39","None"
"2025-09-01","11:27:09.383 AM","25.61","97.239","36.39","0","24.95","23.38","23.33","None"
"2025-09-01","11:27:09.628 AM","25.61","97.24","36.395","0","24.875","23.38","23.33","None"
"2025-09-01","11:27:09.883 AM","25.61","97.24","36.395","0","24.875","23.30","23.30","None"
"2025-09-01","11:27:10.129 AM","25.61","97.24","36.395","0","24.875","23.30","23.30","None"
"2025-09-01","11:27:10.382 AM","25.61","97.243","36.395","0","24.88","23.30","23.30","None"
"2025-09-01","11:27:10.635 AM","25.61","97.243","36.395","0","24.88","23.38","23.34","None"
"2025-09-01","11:27:10.895 AM","25.61","97.243","36.395","0","24.88","23.38","23.34","None"
"2025-09-01","11:27:11.182 AM","25.61","97.238","36.395","0","24.885","23.43","23.34","None"
"2025-09-01","11:27:11.405 AM","25.61","97.238","36.395","0","24.885","23.43","23.33","None"
"2025-09-01","11:27:11.671 AM","25.61","97.238","36.395","0","24.885","23.43","23.33","None"
"2025-09-01","11:27:11.901 AM","25.61","97.236","36.389","0","24.94","23.38","23.33","None"
"2025-09-01","11:27:12.165 AM","25.61","97.236","36.389","0","24.94","23.38","23.30","None"
"2025-09-01","11:27:12.407 AM","25.61","97.236","36.389","0","24.94","23.38","23.30","None"
"2025-09-01","11:27:12.671 AM","25.61","97.234","36.384","0","24.93","23.39","23.30","None"
"2025-09-01","11:27:12.902 AM","25.61","97.234","36.384","0","24.93","23.39","23.28","None"
"2025-09-01","11:27:13.151 AM","25.61","97.234","36.401","0","24.87","23.39","23.28","None"
"2025-09-01","11:27:13.403 AM","25.61","97.234","36.401","0","24.87","23.39","23.28","None"
"2025-09-01","11:27:13.663 AM","25.61","97.234","36.401","0","24.87","23.39","23.39","None"
"2025-09-01","11:27:13.916 AM","25.61","97.236","36.412","0","24.91","23.39","23.39","None"
"2025-09-01","11:27:14.167 AM","25.61","97.236","36.412","0","24.91","23.41","23.39","None"
"2025-09-01","11:27:14.414 AM","25.61","97.236","36.412","0","24.91","23.41","23.41","None"
"2025-09-01","11:27:14.663 AM","25.61","97.235","36.395","0","24.94","23.41","23.41","None"
"2025-09-01","11:27:14.916 AM","25.61","97.235","36.395","0","24.94","23.32","23.32","None"
"2025-09-01","11:27:15.166 AM","25.61","97.235","36.395","0","24.94","23.32","23.32","None"
"2025-09-01","11:27:15.455 AM","25.61","97.238","36.401","0","24.94","23.32","23.32","None"
"2025-09-01","11:27:15.671 AM","25.61","97.238","36.401","0","24.94","23.41","23.36","None"
"2025-09-01","11:27:15.934 AM","25.61","97.238","36.401","0","24.94","23.41","23.36","None"
"2025-09-01","11:27:16.182 AM","25.61","97.237","36.401","0","24.83","23.39","23.36","None"
"2025-09-01","11:27:16.434 AM","25.61","97.237","36.401","0","24.83","23.39","23.32","None"
"2025-09-01","11:27:16.690 AM","25.61","97.237","36.401","0","24.83","23.39","23.32","None"
"2025-09-01","11:27:16.932 AM","25.61","97.235","36.407","0","24.96","23.30","23.32","None"
"2025-09-01","11:27:17.185 AM","25.61","97.235","36.407","0","24.96","23.30","23.34","None"
"2025-09-01","11:27:17.436 AM","25.61","97.235","36.407","0","24.96","23.30","23.34","None"
"2025-09-01","11:27:17.684 AM","25.61","97.232","36.401","0","24.895","23.36","23.34","None"
"2025-09-01","11:27:17.938 AM","25.61","97.232","36.401","0","24.895","23.36","23.30","None"
"2025-09-01","11:27:18.199 AM","25.61","97.231","36.395","0","24.955","23.36","23.30","None"
"2025-09-01","11:27:18.451 AM","25.61","97.231","36.395","0","24.955","23.38","23.30","None"
"2025-09-01","11:27:18.699 AM","25.61","97.231","36.395","0","24.955","23.38","23.20","None"
"2025-09-01","11:27:18.948 AM","25.6","97.235","36.4","0","24.96","23.38","23.20","None"
"2025-09-01","11:27:19.202 AM","25.6","97.235","36.4","0","24.96","23.39","23.20","None"
"2025-09-01","11:27:19.485 AM","25.6","97.235","36.4","0","24.96","23.39","23.33","None"
"2025-09-01","11:27:19.705 AM","25.6","97.24","36.412","0","24.92","23.39","23.33","None"
"2025-09-01","11:27:19.956 AM","25.6","97.24","36.412","0","24.92","23.36","23.37","None"
"2025-09-01","11:27:20.210 AM","25.6","97.24","36.412","0","24.92","23.36","23.37","None"
"2025-09-01","11:27:20.485 AM","25.6","97.242","36.406","0","24.905","23.30","23.37","None"
"2025-09-01","11:27:20.754 AM","25.6","97.242","36.406","0","24.905","23.30","23.30","None"
"2025-09-01","11:27:21.006 AM","25.6","97.242","36.406","0","24.905","23.30","23.30","None"
"2025-09-01","11:27:21.250 AM","25.6","97.241","36.417","0","24.96","23.33","23.30","None"
"2025-09-01","11:27:21.500 AM","25.6","97.241","36.417","0","24.96","23.33","23.28","None"
"2025-09-01","11:27:21.748 AM","25.6","97.241","36.417","0","24.96","23.33","23.28","None"
"2025-09-01","11:27:22.000 AM","25.6","97.247","36.417","0","24.95","23.33","23.28","None"
"2025-09-01","11:27:22.255 AM","25.6","97.247","36.417","0","24.95","23.33","23.27","None"
"2025-09-01","11:27:22.508 AM","25.6","97.243","36.417","0","24.92","23.33","23.27","None"
"2025-09-01","11:27:22.767 AM","25.6","97.243","36.417","0","24.92","23.37","23.27","None"
"2025-09-01","11:27:23.015 AM","25.6","97.243","36.417","0","24.92","23.37","23.30","None"
"2025-09-01","11:27:23.267 AM","25.6","97.236","36.423","0","24.965","23.37","23.30","None"
"2025-09-01","11:27:23.516 AM","25.6","97.236","36.423","0","24.965","23.33","23.30","None"
"2025-09-01","11:27:23.822 AM","25.6","97.236","36.423","0","24.965","23.33","23.34","None"
"2025-09-01","11:27:24.064 AM","25.6","97.235","36.406","0","24.92","23.33","23.34","None"
"2025-09-01","11:27:24.319 AM","25.6","97.235","36.406","0","24.92","23.38","23.32","None"
"2025-09-01","11:27:24.573 AM","25.6","97.235","36.406","0","24.92","23.38","23.32","None"
"2025-09-01","11:27:24.822 AM","25.6","97.239","36.423","0","24.87","23.36","23.32","None"
"2025-09-01","11:27:25.080 AM","25.6","97.239","36.423","0","24.87","23.36","23.26","None"
"2025-09-01","11:27:25.323 AM","25.6","97.239","36.423","0","24.87","23.36","23.26","None"
"2025-09-01","11:27:25.574 AM","25.6","97.237","36.423","0","24.895","23.30","23.26","None"
"2025-09-01","11:27:25.823 AM","25.6","97.237","36.423","0","24.895","23.30","23.41","None"
"2025-09-01","11:27:26.075 AM","25.6","97.242","36.417","0","24.935","23.30","23.41","None"
"2025-09-01","11:27:26.328 AM","25.6","97.242","36.417","0","24.935","23.33","23.41","None"
"2025-09-01","11:27:26.574 AM","25.6","97.242","36.417","0","24.935","23.33","23.30","None"
"2025-09-01","11:27:26.824 AM","25.6","97.243","36.418","0","24.92","23.33","23.30","None"
"2025-09-01","11:27:27.089 AM","25.6","97.243","36.418","0","24.92","23.36","23.30","None"
"2025-09-01","11:27:27.342 AM","25.6","97.243","36.418","0","24.92","23.36","23.34","None"
"2025-09-01","11:27:27.593 AM","25.6","97.239","36.406","0","24.94","23.36","23.34","None"
"2025-09-01","11:27:27.878 AM","25.6","97.239","36.406","0","24.94","23.41","23.34","None"
"2025-09-01","11:27:28.113 AM","25.6","97.239","36.406","0","24.94","23.41","23.34","None"
"2025-09-01","11:27:28.352 AM","25.6","97.24","36.412","0","24.92","23.41","23.34","None"
"2025-09-01","11:27:28.625 AM","25.6","97.24","36.412","0","24.92","23.48","23.39","None"
